tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D1_F_short_1h_pivot,-1,2025-02-04 19:00:00+00:00,2025-02-04 18:59:00+00:00,6389.25,6403.75,2025-02-04 19:21:00+00:00,stop,-14.25,-14.82,14.5,-1.0220689655172415,-0.9827586206896551,0.10344827586206896,-1.0,-741.0,6405.75,6403.5,6323.75,81.20588235294144,1,6242.544117647059
D1_F_short_1h_pivot,-1,2025-02-05 11:00:00+00:00,2025-02-05 10:59:00+00:00,6367.75,6377.25,2025-02-05 11:59:00+00:00,close_exit,-5.25,-5.82,9.5,-0.6126315789473684,-0.5526315789473685,0.02631578947368421,-0.6578947368421053,-291.0,6405.5,6377.0,6362.0,17.375,1,6344.625
D1_F_short_1h_pivot,-1,2025-02-07 04:00:00+00:00,2025-02-07 03:59:00+00:00,6439.0,6445.25,2025-02-07 11:52:00+00:00,stop,-6.0,-6.57,6.25,-1.0512000000000001,-0.96,1.32,-1.16,-328.5,6445.25,6445.0,6412.0,33.1875,1,6378.8125
D1_F_short_1h_pivot,-1,2025-02-11 12:00:00+00:00,2025-02-11 11:59:00+00:00,6410.0,6413.75,2025-02-11 15:00:00+00:00,stop,-3.5,-4.07,3.75,-1.0853333333333335,-0.9333333333333333,4.133333333333334,-1.6666666666666667,-203.5,6414.5,6413.5,6399.5,14.25,2,6385.25
D1_F_short_1h_pivot,-1,2025-02-12 03:00:00+00:00,2025-02-12 02:59:00+00:00,6428.25,6433.5,2025-02-12 12:59:00+00:00,close_exit,-1.25,-1.82,5.25,-0.3466666666666667,-0.23809523809523808,3.0952380952380953,-0.42857142857142855,-91.0,6435.5,6433.25,6423.0,11.9375,1,6411.0625
D1_F_short_1h_pivot,-1,2025-02-12 21:00:00+00:00,2025-02-12 20:59:00+00:00,6409.25,6421.75,2025-02-12 21:59:00+00:00,close_exit,-7.0,-7.57,12.5,-0.6056,-0.56,0.26,-0.66,-378.5,6434.75,6421.5,6357.5,74.60000000000036,1,6282.9
D1_F_short_1h_pivot,-1,2025-02-14 18:00:00+00:00,2025-02-14 17:59:00+00:00,6470.75,6482.25,2025-02-17 04:59:00+00:00,close_exit,-10.5,-11.07,11.5,-0.9626086956521739,-0.9130434782608695,0.45652173913043476,-0.9347826086956522,-553.5,6483.5,6482.0,6458.0,24.75,1,6433.25
D1_F_short_1h_pivot,-1,2025-02-19 06:00:00+00:00,2025-02-19 05:59:00+00:00,6489.5,6494.0,2025-02-19 19:14:00+00:00,stop,-4.25,-4.82,4.5,-1.0711111111111111,-0.9444444444444444,5.222222222222222,-1.6111111111111112,-241.0,6494.5,6493.75,6455.0,39.153846153845734,1,6415.846153846154
D1_F_short_1h_pivot,-1,2025-02-20 13:00:00+00:00,2025-02-20 12:59:00+00:00,6484.25,6492.0,2025-02-20 14:53:00+00:00,target,22.535714285714675,22.215714285714675,7.75,2.8665437788018937,2.9078341013825386,3.161290322580645,-0.3870967741935484,1110.7857142857338,6503.25,6491.75,6478.5,16.535714285714675,1,6461.964285714285
D1_F_short_1h_pivot,-1,2025-02-24 20:00:00+00:00,2025-02-24 19:59:00+00:00,6364.0,6385.5,2025-02-25 02:59:00+00:00,close_exit,13.5,12.93,21.5,0.6013953488372092,0.627906976744186,1.4883720930232558,-0.13953488372093023,646.5,6399.25,6385.25,6331.25,63.33333333333303,2,6267.916666666667
D1_F_short_1h_pivot,-1,2025-02-27 01:00:00+00:00,2025-02-27 00:59:00+00:00,6301.0,6333.25,2025-02-27 02:59:00+00:00,close_exit,-11.0,-11.57,32.25,-0.35875968992248064,-0.34108527131782945,0.10852713178294573,-0.5426356589147286,-578.5,6360.5,6333.0,6282.25,61.75,1,6220.5
D1_F_short_1h_pivot,-1,2025-02-28 14:00:00+00:00,2025-02-28 13:59:00+00:00,6223.25,6237.5,2025-02-28 15:24:00+00:00,stop,-14.0,-14.57,14.25,-1.0224561403508772,-0.9824561403508771,2.0701754385964914,-1.2105263157894737,-728.5,6351.25,6237.25,6195.25,83.45454545454504,1,6111.795454545455
D1_F_short_1h_pivot,-1,2025-03-03 09:00:00+00:00,2025-03-03 08:59:00+00:00,6303.25,6319.25,2025-03-03 09:57:00+00:00,stop,-15.75,-16.32,16.0,-1.02,-0.984375,0.265625,-1.0,-816.0,6321.25,6319.0,6283.75,37.17857142857156,1,6246.571428571428
D1_F_short_1h_pivot,-1,2025-03-05 00:00:00+00:00,2025-03-04 23:59:00+00:00,6170.5,6212.75,2025-03-10 18:37:00+00:00,target,224.5,224.18,42.25,5.30603550295858,5.313609467455621,5.313609467455621,-0.8461538461538461,11209.0,6220.75,6212.5,6080.75,134.5,1,5946.25
D1_F_short_1h_pivot,-1,2025-03-12 21:00:00+00:00,2025-03-12 20:59:00+00:00,5933.75,5970.0,2025-03-12 23:59:00+00:00,close_exit,-23.25,-23.82,36.25,-0.6571034482758621,-0.6413793103448275,0.041379310344827586,-0.6689655172413793,-1191.0,6011.75,5969.75,5887.0,103.75,1,5783.25
D1_F_short_1h_pivot,-1,2025-03-13 03:00:00+00:00,2025-03-13 02:59:00+00:00,5939.75,5960.0,2025-03-13 08:18:00+00:00,target,42.25,41.93,20.25,2.070617283950617,2.0864197530864197,2.1604938271604937,-0.04938271604938271,2096.5,5969.75,5959.75,5931.75,34.0,2,5897.75
D1_F_short_1h_pivot,-1,2025-03-18 21:00:00+00:00,2025-03-18 20:59:00+00:00,5954.75,5968.25,2025-03-18 23:59:00+00:00,close_exit,-3.0,-3.57,13.5,-0.2644444444444444,-0.2222222222222222,0.6296296296296297,-0.3333333333333333,-178.5,6044.25,5968.0,5936.75,41.195652173913004,1,5895.554347826087
D1_F_short_1h_pivot,-1,2025-03-21 04:00:00+00:00,2025-03-21 03:59:00+00:00,5999.25,6009.5,2025-03-21 06:59:00+00:00,close_exit,-1.75,-2.32,10.25,-0.22634146341463413,-0.17073170731707318,1.3902439024390243,-0.34146341463414637,-115.99999999999999,6050.75,6009.25,5980.5,53.649999999999636,1,5926.85
D1_F_short_1h_pivot,-1,2025-03-25 04:00:00+00:00,2025-03-25 03:59:00+00:00,6092.5,6101.75,2025-03-25 06:59:00+00:00,close_exit,-1.5,-2.07,9.25,-0.22378378378378377,-0.16216216216216217,0.2972972972972973,-0.1891891891891892,-103.49999999999999,6111.0,6101.5,6092.25,11.149999999999636,1,6081.1
D1_F_short_1h_pivot,-1,2025-03-25 10:00:00+00:00,2025-03-25 09:59:00+00:00,6096.5,6099.5,2025-03-25 10:20:00+00:00,stop,-2.75,-3.32,3.0,-1.1066666666666667,-0.9166666666666666,1.8333333333333333,-1.25,-166.0,6101.5,6099.25,6089.75,9.875,2,6079.875
D1_F_short_1h_pivot,-1,2025-03-26 03:00:00+00:00,2025-03-26 02:59:00+00:00,6112.75,6122.25,2025-03-26 15:52:00+00:00,target,45.41666666666697,45.09666666666697,9.5,4.747017543859681,4.780701754385997,4.921052631578948,-0.7631578947368421,2254.8333333333485,6122.75,6122.0,6095.0,27.41666666666697,1,6067.583333333333
D1_F_short_1h_pivot,-1,2025-03-27 09:00:00+00:00,2025-03-27 08:59:00+00:00,6049.25,6058.5,2025-03-27 09:59:00+00:00,close_exit,-1.25,-1.82,9.25,-0.19675675675675677,-0.13513513513513514,0.5135135135135135,-0.43243243243243246,-91.0,6120.0,6058.25,6015.5,73.625,1,5941.875
D1_F_short_1h_pivot,-1,2025-03-27 13:00:00+00:00,2025-03-27 12:59:00+00:00,6037.25,6055.75,2025-03-27 14:37:00+00:00,stop,-18.25,-18.82,18.5,-1.0172972972972973,-0.9864864864864865,1.7162162162162162,-1.0405405405405406,-941.0,6058.25,6055.5,6028.5,28.375,2,6000.125
D1_F_short_1h_pivot,-1,2025-03-27 23:00:00+00:00,2025-03-27 22:59:00+00:00,6025.0,6057.0,2025-03-28 14:08:00+00:00,target,47.75,47.43,32.0,1.4821875,1.4921875,1.6015625,-0.2578125,2371.5,6065.25,6056.75,6019.25,41.75,1,5977.5
D1_F_short_1h_pivot,-1,2025-04-01 12:00:00+00:00,2025-04-01 11:59:00+00:00,5911.75,5949.25,2025-04-01 14:59:00+00:00,close_exit,-35.0,-35.57,37.5,-0.9485333333333333,-0.9333333333333333,0.6933333333333334,-0.9733333333333334,-1778.5,5958.25,5949.0,5904.75,49.94230769230762,1,5854.807692307692
D1_F_short_1h_pivot,-1,2025-04-10 13:00:00+00:00,2025-04-10 12:59:00+00:00,5670.75,5712.75,2025-04-10 15:51:00+00:00,target,134.0,133.68,42.0,3.182857142857143,3.1904761904761907,3.2202380952380953,-0.47023809523809523,6684.0,5773.25,5712.5,5645.0,108.0,2,5537.0
D1_F_short_1h_pivot,-1,2025-04-11 13:00:00+00:00,2025-04-11 12:59:00+00:00,5592.5,5644.75,2025-04-11 16:36:00+00:00,stop,-52.0,-52.57,52.25,-1.0061244019138755,-0.9952153110047847,1.062200956937799,-1.0574162679425838,-2628.5,5664.5,5644.5,5542.75,111.75,1,5431.0
D1_F_short_1h_pivot,-1,2025-04-14 23:00:00+00:00,2025-04-14 22:59:00+00:00,5700.25,5764.75,2025-04-15 07:59:00+00:00,close_exit,-44.0,-44.57,64.5,-0.6910077519379845,-0.6821705426356589,0.023255813953488372,-0.7596899224806202,-2228.5,5783.25,5764.5,5676.5,97.375,1,5579.125
D1_F_short_1h_pivot,-1,2025-04-16 11:00:00+00:00,2025-04-16 10:59:00+00:00,5673.25,5710.75,2025-04-17 07:59:00+00:00,close_exit,26.5,25.93,37.5,0.6914666666666667,0.7066666666666667,3.6466666666666665,-0.35333333333333333,1296.5,5770.5,5710.5,5625.5,95.58823529411802,1,5529.911764705882
D1_F_short_1h_pivot,-1,2025-04-24 03:00:00+00:00,2025-04-24 02:59:00+00:00,5677.25,5706.75,2025-04-24 04:59:00+00:00,close_exit,-2.5,-3.07,29.5,-0.10406779661016949,-0.0847457627118644,0.288135593220339,-0.16101694915254236,-153.5,5785.25,5706.5,5669.25,72.25,1,5597.0
D1_F_short_1h_pivot,-1,2025-04-25 16:00:00+00:00,2025-04-25 15:59:00+00:00,5799.25,5810.5,2025-04-25 16:23:00+00:00,stop,-11.0,-11.57,11.25,-1.0284444444444445,-0.9777777777777777,0.08888888888888889,-1.2,-578.5,5838.5,5810.25,5772.25,47.41666666666697,1,5724.833333333333
D1_F_short_1h_pivot,-1,2025-04-28 12:00:00+00:00,2025-04-28 11:59:00+00:00,5828.75,5835.0,2025-04-28 12:33:00+00:00,stop,-6.0,-6.57,6.25,-1.0512000000000001,-0.96,1.6,-1.04,-328.5,5847.75,5834.75,5801.75,39.5,1,5762.25
D1_F_short_1h_pivot,-1,2025-04-28 23:00:00+00:00,2025-04-28 22:59:00+00:00,5829.0,5851.5,2025-04-29 00:59:00+00:00,close_exit,-14.75,-15.32,22.5,-0.6808888888888889,-0.6555555555555556,0.07777777777777778,-0.7333333333333333,-766.0,5864.25,5851.25,5777.5,78.08333333333303,1,5699.416666666667
D1_F_short_1h_pivot,-1,2025-04-30 11:00:00+00:00,2025-04-30 10:59:00+00:00,5858.5,5868.0,2025-04-30 12:45:00+00:00,target,63.76923076923049,63.44923076923049,9.5,6.678866396761104,6.71255060728742,6.868421052631579,-0.7105263157894737,3172.4615384615245,5882.75,5867.75,5834.25,39.26923076923049,1,5794.9807692307695
D1_F_short_1h_pivot,-1,2025-05-07 14:00:00+00:00,2025-05-07 13:59:00+00:00,5936.25,5953.5,2025-05-07 18:06:00+00:00,target,34.71153846153811,34.39153846153811,17.25,1.9937123745819194,2.012263099219601,2.4347826086956523,-0.3333333333333333,1719.5769230769056,5975.25,5953.25,5931.75,29.96153846153811,1,5901.788461538462
D1_F_short_1h_pivot,-1,2025-05-13 09:00:00+00:00,2025-05-13 08:59:00+00:00,6124.25,6136.75,2025-05-13 09:59:00+00:00,close_exit,-11.0,-11.57,12.5,-0.9256,-0.88,0.1,-0.94,-578.5,6161.75,6136.5,6121.25,20.861111111111313,1,6100.388888888889
D1_F_short_1h_pivot,-1,2025-05-14 19:00:00+00:00,2025-05-14 18:59:00+00:00,6196.75,6206.75,2025-05-15 13:59:00+00:00,close_exit,16.5,15.93,10.0,1.593,1.65,4.425,-0.525,796.5,6210.5,6206.5,6178.0,29.83333333333303,1,6148.166666666667
D1_F_short_1h_pivot,-1,2025-05-16 00:00:00+00:00,2025-05-15 23:59:00+00:00,6221.25,6227.25,2025-05-16 07:50:00+00:00,stop,-5.75,-6.32,6.0,-1.0533333333333335,-0.9583333333333334,2.125,-1.125,-316.0,6230.0,6227.0,6203.0,25.0,1,6178.0
D1_F_short_1h_pivot,-1,2025-05-20 08:00:00+00:00,2025-05-20 07:59:00+00:00,6249.75,6260.0,2025-05-20 10:59:00+00:00,close_exit,-6.0,-6.57,10.25,-0.6409756097560976,-0.5853658536585366,0.5609756097560976,-0.6585365853658537,-328.5,6279.0,6259.75,6248.5,14.45833333333303,1,6234.041666666667
D1_F_short_1h_pivot,-1,2025-05-20 20:00:00+00:00,2025-05-20 19:59:00+00:00,6244.5,6254.75,2025-05-21 06:15:00+00:00,target,30.41666666666697,30.09666666666697,10.25,2.9362601626016556,2.9674796747967775,2.975609756097561,-0.12195121951219512,1504.8333333333485,6260.0,6254.5,6236.25,21.91666666666697,1,6214.333333333333
D1_F_short_1h_pivot,-1,2025-05-22 14:00:00+00:00,2025-05-22 13:59:00+00:00,6155.75,6160.75,2025-05-22 14:01:00+00:00,stop,-4.75,-5.32,5.0,-1.064,-0.95,0.05,-1.15,-266.0,6162.25,6160.5,6147.0,13.9375,1,6133.0625
D1_F_short_1h_pivot,-1,2025-05-23 05:00:00+00:00,2025-05-23 04:59:00+00:00,6139.25,6153.75,2025-05-23 05:59:00+00:00,close_exit,-0.75,-1.32,14.5,-0.0910344827586207,-0.05172413793103448,0.10344827586206896,-0.46551724137931033,-66.0,6180.5,6153.5,6135.5,31.5,1,6104.0
D1_F_short_1h_pivot,-1,2025-05-23 21:00:00+00:00,2025-05-23 20:59:00+00:00,6100.0,6129.5,2025-05-25 22:08:00+00:00,stop,-29.25,-29.82,29.5,-1.0108474576271187,-0.9915254237288136,0.05084745762711865,-1.1694915254237288,-1491.0,6157.0,6129.25,6042.0,103.89999999999964,1,5938.1
D1_F_short_1h_pivot,-1,2025-05-26 16:00:00+00:00,2025-05-26 15:59:00+00:00,6172.5,6178.75,2025-05-27 01:35:00+00:00,target,17.350000000000364,17.030000000000364,6.25,2.7248000000000583,2.7760000000000584,2.92,-0.88,851.5000000000182,6180.5,6178.5,6167.75,12.350000000000364,1,6155.4
D1_F_short_1h_pivot,-1,2025-05-29 23:00:00+00:00,2025-05-29 22:59:00+00:00,6196.5,6216.5,2025-05-30 00:59:00+00:00,close_exit,4.0,3.43,20.0,0.1715,0.2,0.3375,-0.2,171.5,6293.5,6216.25,6169.5,67.81818181818198,1,6101.681818181818
D1_F_short_1h_pivot,-1,2025-05-30 08:00:00+00:00,2025-05-30 07:59:00+00:00,6198.25,6208.75,2025-05-30 16:33:00+00:00,target,57.44444444444434,57.12444444444434,10.5,5.44042328042327,5.470899470899461,5.5,-0.9523809523809523,2856.222222222217,6216.25,6208.5,6176.5,35.44444444444434,2,6141.055555555556
D1_F_short_1h_pivot,-1,2025-06-03 10:00:00+00:00,2025-06-03 09:59:00+00:00,6207.5,6214.25,2025-06-03 10:55:00+00:00,stop,-6.5,-7.07,6.75,-1.0474074074074073,-0.9629629629629629,0.48148148148148145,-1.037037037037037,-353.5,6241.0,6214.0,6206.0,16.100000000000364,1,6189.9
D1_F_short_1h_pivot,-1,2025-06-04 03:00:00+00:00,2025-06-04 02:59:00+00:00,6261.0,6273.75,2025-06-04 07:58:00+00:00,stop,-12.5,-13.07,12.75,-1.0250980392156863,-0.9803921568627451,0.058823529411764705,-1.0196078431372548,-653.5,6276.75,6273.5,6253.75,22.45833333333303,1,6231.291666666667
D1_F_short_1h_pivot,-1,2025-06-05 11:00:00+00:00,2025-06-05 10:59:00+00:00,6268.5,6282.25,2025-06-05 12:49:00+00:00,stop,-13.5,-14.07,13.75,-1.0232727272727273,-0.9818181818181818,0.8727272727272727,-2.4363636363636365,-703.5,6284.5,6282.0,6257.75,26.173076923077133,1,6231.576923076923
D1_F_short_1h_pivot,-1,2025-06-05 18:00:00+00:00,2025-06-05 17:59:00+00:00,6261.75,6294.75,2025-06-06 08:59:00+00:00,close_exit,6.25,5.68,33.0,0.17212121212121212,0.1893939393939394,1.4393939393939394,-0.09090909090909091,284.0,6302.0,6294.5,6243.0,56.5,1,6186.5
D1_F_short_1h_pivot,-1,2025-06-06 21:00:00+00:00,2025-06-06 20:59:00+00:00,6295.25,6306.5,2025-06-09 07:59:00+00:00,close_exit,-0.75,-1.32,11.25,-0.11733333333333335,-0.06666666666666667,1.5555555555555556,-0.5333333333333333,-66.0,6310.5,6306.25,6270.0,37.94999999999982,1,6232.05
D1_F_short_1h_pivot,-1,2025-06-09 11:00:00+00:00,2025-06-09 10:59:00+00:00,6294.25,6301.5,2025-06-09 11:33:00+00:00,stop,-7.0,-7.57,7.25,-1.0441379310344827,-0.9655172413793104,0.034482758620689655,-1.0689655172413792,-378.5,6306.25,6301.25,6277.75,25.423076923077133,2,6252.326923076923
D1_F_short_1h_pivot,-1,2025-06-12 10:00:00+00:00,2025-06-12 09:59:00+00:00,6288.25,6306.25,2025-06-12 12:59:00+00:00,close_exit,-10.5,-11.07,18.0,-0.615,-0.5833333333333334,0.7222222222222222,-0.6805555555555556,-553.5,6360.25,6306.0,6282.5,41.58333333333303,1,6240.916666666667
D1_F_short_1h_pivot,-1,2025-06-13 19:00:00+00:00,2025-06-13 18:59:00+00:00,6268.0,6315.5,2025-06-16 10:59:00+00:00,close_exit,-29.25,-29.82,47.5,-0.6277894736842106,-0.6157894736842106,0.8105263157894737,-0.6947368421052632,-1491.0,6336.75,6315.25,6213.0,118.09210526315746,1,6094.9078947368425
D1_F_short_1h_pivot,-1,2025-06-17 05:00:00+00:00,2025-06-17 04:59:00+00:00,6297.25,6309.25,2025-06-17 05:59:00+00:00,close_exit,-2.5,-3.07,12.0,-0.2558333333333333,-0.20833333333333334,0.2708333333333333,-0.5,-153.5,6328.25,6309.0,6283.25,33.44999999999982,2,6249.8
