tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D4_G_long_1h_pivot,1,2025-01-15 00:00:00+00:00,2025-01-14 23:59:00+00:00,6223.5,6185.25,2025-01-15 13:30:00+00:00,target,64.33333333333303,64.01333333333304,38.25,1.6735511982570728,1.6819172113289682,1.738562091503268,-0.1895424836601307,3200.666666666652,6179.25,6185.5,6235.5,52.08333333333303,1,6287.583333333333
D4_G_long_1h_pivot,1,2025-01-16 05:00:00+00:00,2025-01-16 04:59:00+00:00,6327.5,6324.75,2025-01-16 05:15:00+00:00,stop,-2.5,-3.07,2.75,-1.1163636363636362,-0.9090909090909091,0.0,-1.0909090909090908,-153.5,6322.0,6325.0,6338.75,15.25,2,6354.0
D4_G_long_1h_pivot,1,2025-01-21 15:00:00+00:00,2025-01-21 14:59:00+00:00,6399.75,6382.0,2025-01-21 15:12:00+00:00,stop,-17.5,-18.07,17.75,-1.0180281690140844,-0.9859154929577465,0.0,-1.0985915492957747,-903.5,6372.75,6382.25,6404.5,26.050000000000182,2,6430.55
D4_G_long_1h_pivot,1,2025-01-23 05:00:00+00:00,2025-01-23 04:59:00+00:00,6453.25,6446.25,2025-01-23 07:41:00+00:00,stop,-6.75,-7.32,7.0,-1.0457142857142858,-0.9642857142857143,0.07142857142857142,-1.0714285714285714,-366.0,6434.75,6446.5,6472.5,31.222222222222626,2,6503.722222222223
D4_G_long_1h_pivot,1,2025-01-27 21:00:00+00:00,2025-01-27 20:59:00+00:00,6383.75,6348.25,2025-01-28 00:59:00+00:00,close_exit,-3.0,-3.57,35.5,-0.10056338028169014,-0.08450704225352113,0.352112676056338,-0.28169014084507044,-178.5,6284.75,6348.5,6384.75,60.15625,1,6444.90625
D4_G_long_1h_pivot,1,2025-01-28 05:00:00+00:00,2025-01-28 04:59:00+00:00,6384.0,6368.75,2025-01-28 06:59:00+00:00,close_exit,-6.0,-6.57,15.25,-0.4308196721311476,-0.39344262295081966,0.14754098360655737,-0.7213114754098361,-328.5,6348.5,6369.0,6396.25,36.035714285714675,2,6432.285714285715
D4_G_long_1h_pivot,1,2025-01-29 12:00:00+00:00,2025-01-29 11:59:00+00:00,6442.0,6431.5,2025-01-29 12:50:00+00:00,stop,-10.25,-10.82,10.5,-1.0304761904761905,-0.9761904761904762,0.0,-1.0,-541.0,6425.5,6431.75,6448.25,19.625,2,6467.875
D4_G_long_1h_pivot,1,2025-02-03 15:00:00+00:00,2025-02-03 14:59:00+00:00,6302.25,6296.75,2025-02-03 15:00:00+00:00,stop,-5.25,-5.82,5.5,-1.0581818181818183,-0.9545454545454546,0.0,-1.4090909090909092,-291.0,6272.25,6297.0,6325.5,38.399999999999636,1,6363.9
D4_G_long_1h_pivot,1,2025-02-04 08:00:00+00:00,2025-02-04 07:59:00+00:00,6353.5,6323.5,2025-02-05 02:59:00+00:00,close_exit,22.5,21.93,30.0,0.731,0.75,1.7333333333333334,-0.7583333333333333,1096.5,6287.0,6323.75,6405.75,98.96153846153811,1,6504.711538461538
D4_G_long_1h_pivot,1,2025-02-07 09:00:00+00:00,2025-02-07 08:59:00+00:00,6436.75,6430.5,2025-02-07 12:59:00+00:00,close_exit,4.75,4.18,6.25,0.6688,0.76,1.52,-0.2,209.0,6406.75,6430.75,6445.25,36.100000000000364,1,6481.35
D4_G_long_1h_pivot,1,2025-02-10 17:00:00+00:00,2025-02-10 16:59:00+00:00,6421.75,6404.25,2025-02-10 20:59:00+00:00,close_exit,3.5,2.93,17.5,0.16742857142857143,0.2,0.6285714285714286,-0.7285714285714285,146.5,6350.75,6404.5,6422.5,21.58333333333303,1,6444.083333333333
D4_G_long_1h_pivot,1,2025-02-12 08:00:00+00:00,2025-02-12 07:59:00+00:00,6426.25,6421.5,2025-02-12 08:59:00+00:00,close_exit,-1.0,-1.57,4.75,-0.3305263157894737,-0.21052631578947367,0.5789473684210527,-0.42105263157894735,-78.5,6394.5,6421.75,6435.5,31.267857142856883,1,6466.767857142857
D4_G_long_1h_pivot,1,2025-02-13 05:00:00+00:00,2025-02-13 04:59:00+00:00,6423.5,6416.25,2025-02-13 05:59:00+00:00,close_exit,-1.25,-1.82,7.25,-0.2510344827586207,-0.1724137931034483,0.1724137931034483,-0.3793103448275862,-91.0,6401.0,6416.5,6423.5,9.58333333333303,2,6433.083333333333
D4_G_long_1h_pivot,1,2025-02-18 02:00:00+00:00,2025-02-18 01:59:00+00:00,6480.5,6473.5,2025-02-18 13:24:00+00:00,target,13.875,13.555,7.0,1.9364285714285714,1.9821428571428572,2.0,-0.32142857142857145,677.75,6473.0,6473.75,6483.75,10.375,1,6494.125
D4_G_long_1h_pivot,1,2025-02-19 18:00:00+00:00,2025-02-19 17:59:00+00:00,6486.5,6465.75,2025-02-20 14:53:00+00:00,stop,-20.5,-21.07,20.75,-1.015421686746988,-0.9879518072289156,0.8072289156626506,-1.2891566265060241,-1053.5,6455.0,6466.0,6493.75,34.69736842105249,1,6528.4473684210525
D4_G_long_1h_pivot,1,2025-02-24 11:00:00+00:00,2025-02-24 10:59:00+00:00,6396.0,6378.0,2025-02-24 14:37:00+00:00,stop,-17.75,-18.32,18.0,-1.017777777777778,-0.9861111111111112,0.20833333333333334,-1.0555555555555556,-916.0,6361.25,6378.25,6400.25,24.83333333333303,1,6425.083333333333
D4_G_long_1h_pivot,1,2025-02-25 02:00:00+00:00,2025-02-25 01:59:00+00:00,6350.75,6331.75,2025-02-25 07:27:00+00:00,stop,-18.75,-19.32,19.0,-1.016842105263158,-0.9868421052631579,0.10526315789473684,-1.0921052631578947,-966.0,6331.25,6332.0,6385.25,53.785714285714675,1,6439.035714285715
D4_G_long_1h_pivot,1,2025-02-26 05:00:00+00:00,2025-02-26 04:59:00+00:00,6327.5,6314.0,2025-02-26 05:59:00+00:00,close_exit,3.75,3.18,13.5,0.23555555555555557,0.2777777777777778,0.2962962962962963,-0.018518518518518517,159.0,6260.75,6314.25,6332.25,47.722222222222626,1,6379.972222222223
D4_G_long_1h_pivot,1,2025-02-27 04:00:00+00:00,2025-02-27 03:59:00+00:00,6310.0,6297.25,2025-02-27 13:59:00+00:00,close_exit,13.0,12.43,12.75,0.9749019607843137,1.0196078431372548,3.235294117647059,-0.21568627450980393,621.5,6282.25,6297.5,6333.0,44.649999999999636,1,6377.65
D4_G_long_1h_pivot,1,2025-03-03 11:00:00+00:00,2025-03-03 10:59:00+00:00,6319.0,6292.25,2025-03-03 14:56:00+00:00,stop,-26.5,-27.07,26.75,-1.0119626168224298,-0.9906542056074766,0.6822429906542056,-1.074766355140187,-1353.5,6283.75,6292.5,6319.0,28.6875,2,6347.6875
D4_G_long_1h_pivot,1,2025-03-05 00:00:00+00:00,2025-03-04 23:59:00+00:00,6171.0,6104.75,2025-03-05 10:59:00+00:00,close_exit,-10.75,-11.32,66.25,-0.17086792452830188,-0.16226415094339622,0.1509433962264151,-0.4,-566.0,6080.75,6105.0,6190.0,89.85000000000036,1,6279.85
D4_G_long_1h_pivot,1,2025-03-07 09:00:00+00:00,2025-03-07 08:59:00+00:00,6097.25,6086.5,2025-03-07 12:42:00+00:00,stop,-10.5,-11.07,10.75,-1.0297674418604652,-0.9767441860465116,1.186046511627907,-1.2093023255813953,-553.5,6056.75,6086.75,6111.25,39.5,1,6150.75
D4_G_long_1h_pivot,1,2025-03-10 02:00:00+00:00,2025-03-10 01:59:00+00:00,6089.0,6047.0,2025-03-10 07:59:00+00:00,close_exit,-8.75,-9.32,42.0,-0.2219047619047619,-0.20833333333333334,0.13095238095238096,-0.2619047619047619,-466.0,6009.75,6047.25,6127.75,96.57142857142844,1,6224.321428571428
D4_G_long_1h_pivot,1,2025-03-12 06:00:00+00:00,2025-03-12 05:59:00+00:00,5934.0,5921.5,2025-03-12 06:49:00+00:00,stop,-12.25,-12.82,12.5,-1.0256,-0.98,0.0,-1.04,-641.0,5870.75,5921.75,5980.5,104.08333333333303,1,6084.583333333333
D4_G_long_1h_pivot,1,2025-03-19 10:00:00+00:00,2025-03-19 09:59:00+00:00,5968.75,5942.75,2025-03-19 18:32:00+00:00,target,41.41666666666697,41.09666666666697,26.0,1.5806410256410373,1.5929487179487296,1.6346153846153846,-0.3076923076923077,2054.8333333333485,5936.75,5943.0,5975.0,34.91666666666697,1,6009.916666666667
D4_G_long_1h_pivot,1,2025-03-24 21:00:00+00:00,2025-03-24 20:59:00+00:00,6098.75,6080.25,2025-03-25 01:59:00+00:00,close_exit,0.5,-0.07,18.5,-0.003783783783783784,0.02702702702702703,0.14864864864864866,-0.35135135135135137,-3.5000000000000004,6061.5,6080.5,6104.75,31.850000000000364,2,6136.6
D4_G_long_1h_pivot,1,2025-03-25 17:00:00+00:00,2025-03-25 16:59:00+00:00,6108.0,6097.5,2025-03-25 17:59:00+00:00,close_exit,-8.5,-9.07,10.5,-0.8638095238095238,-0.8095238095238095,0.5476190476190477,-0.9285714285714286,-453.5,6087.75,6097.75,6119.5,25.08333333333303,1,6144.583333333333
D4_G_long_1h_pivot,1,2025-03-26 13:00:00+00:00,2025-03-26 12:59:00+00:00,6115.25,6099.0,2025-03-26 13:53:00+00:00,stop,-16.0,-16.57,16.25,-1.0196923076923077,-0.9846153846153847,0.2923076923076923,-1.0307692307692307,-828.5,6095.0,6099.25,6122.0,25.58333333333303,1,6147.583333333333
D4_G_long_1h_pivot,1,2025-03-27 11:00:00+00:00,2025-03-27 10:59:00+00:00,6039.5,6028.25,2025-03-27 13:25:00+00:00,stop,-11.0,-11.57,11.25,-1.0284444444444445,-0.9777777777777777,0.6222222222222222,-1.0888888888888888,-578.5,6015.5,6028.5,6058.25,32.350000000000364,1,6090.6
D4_G_long_1h_pivot,1,2025-04-01 21:00:00+00:00,2025-04-01 20:59:00+00:00,5958.0,5911.0,2025-04-02 02:59:00+00:00,close_exit,-4.0,-4.57,47.0,-0.0972340425531915,-0.0851063829787234,0.4946808510638298,-0.2127659574468085,-228.5,5885.75,5911.25,5980.25,81.75,1,6062.0
D4_G_long_1h_pivot,1,2025-04-07 10:00:00+00:00,2025-04-07 09:59:00+00:00,5222.0,5127.75,2025-04-07 14:12:00+00:00,target,219.25,218.93,94.25,2.322864721485411,2.326259946949602,2.381962864721485,-0.7374005305039788,10946.5,5117.5,5128.0,5281.0,160.0,1,5441.0
D4_G_long_1h_pivot,1,2025-04-09 14:00:00+00:00,2025-04-09 13:59:00+00:00,5334.0,5187.0,2025-04-09 17:20:00+00:00,target,185.0,184.68,147.0,1.2563265306122449,1.2585034013605443,1.5748299319727892,-0.46598639455782315,9234.0,5157.25,5187.25,5343.0,175.75,1,5518.75
D4_G_long_1h_pivot,1,2025-04-11 03:00:00+00:00,2025-04-11 02:59:00+00:00,5554.5,5491.25,2025-04-11 12:59:00+00:00,close_exit,38.5,37.93,63.25,0.5996837944664032,0.6086956521739131,1.7391304347826086,-0.1857707509881423,1896.5,5432.25,5491.5,5637.25,188.07142857142844,1,5825.321428571428
D4_G_long_1h_pivot,1,2025-04-15 00:00:00+00:00,2025-04-14 23:59:00+00:00,5707.25,5691.0,2025-04-15 05:59:00+00:00,close_exit,10.25,9.68,16.25,0.5956923076923076,0.6307692307692307,1.3076923076923077,-0.046153846153846156,484.0,5676.5,5691.25,5764.5,76.9375,1,5841.4375
D4_G_long_1h_pivot,1,2025-04-15 21:00:00+00:00,2025-04-15 20:59:00+00:00,5711.25,5704.75,2025-04-15 22:00:00+00:00,stop,-6.25,-22.32,6.5,-3.433846153846154,-0.9615384615384616,0.0,-7.8076923076923075,-1116.0,5698.5,5705.0,5770.5,69.83333333333303,1,5840.333333333333
D4_G_long_1h_pivot,1,2025-04-16 17:00:00+00:00,2025-04-16 16:59:00+00:00,5644.0,5631.25,2025-04-16 17:31:00+00:00,stop,-12.5,-13.07,12.75,-1.0250980392156863,-0.9803921568627451,0.6274509803921569,-2.0588235294117645,-653.5,5625.5,5631.5,5710.5,83.0,1,5793.5
D4_G_long_1h_pivot,1,2025-04-17 17:00:00+00:00,2025-04-17 16:59:00+00:00,5632.5,5570.75,2025-04-20 22:00:00+00:00,stop,-61.5,-63.57,61.75,-1.0294736842105263,-0.9959514170040485,0.20242914979757085,-1.1012145748987854,-3178.5,5536.5,5571.0,5656.75,99.16666666666697,1,5755.916666666667
D4_G_long_1h_pivot,1,2025-04-28 14:00:00+00:00,2025-04-28 13:59:00+00:00,5831.25,5815.25,2025-04-28 15:21:00+00:00,stop,-15.75,-16.32,16.0,-1.02,-0.984375,1.15625,-1.296875,-816.0,5801.75,5815.5,5834.75,22.6875,2,5857.4375
D4_G_long_1h_pivot,1,2025-04-29 09:00:00+00:00,2025-04-29 08:59:00+00:00,5852.0,5837.5,2025-04-29 09:59:00+00:00,close_exit,-2.5,-3.07,14.5,-0.21172413793103448,-0.1724137931034483,0.08620689655172414,-0.5344827586206896,-153.5,5777.5,5837.75,5859.25,41.58333333333303,1,5900.833333333333
D4_G_long_1h_pivot,1,2025-04-30 06:00:00+00:00,2025-04-30 05:59:00+00:00,5847.75,5834.0,2025-04-30 11:59:00+00:00,close_exit,3.5,2.93,13.75,0.2130909090909091,0.2545454545454545,1.4545454545454546,-0.09090909090909091,146.5,5807.0,5834.25,5882.75,65.26923076923049,1,5948.0192307692305
D4_G_long_1h_pivot,1,2025-05-02 12:00:00+00:00,2025-05-02 11:59:00+00:00,5929.0,5918.75,2025-05-05 01:59:00+00:00,close_exit,18.75,18.18,10.25,1.7736585365853659,1.829268292682927,7.926829268292683,-0.21951219512195122,909.0,5886.5,5919.0,5959.5,55.272727272727025,1,6014.772727272727
D4_G_long_1h_pivot,1,2025-05-05 04:00:00+00:00,2025-05-05 03:59:00+00:00,5955.75,5945.5,2025-05-05 04:59:00+00:00,close_exit,-5.75,-6.32,10.25,-0.6165853658536585,-0.5609756097560976,0.0,-0.7560975609756098,-316.0,5919.0,5945.75,6010.25,75.19999999999982,2,6085.45
D4_G_long_1h_pivot,1,2025-05-09 03:00:00+00:00,2025-05-09 02:59:00+00:00,5970.0,5950.5,2025-05-09 14:38:00+00:00,stop,-19.25,-19.82,19.5,-1.0164102564102564,-0.9871794871794872,1.5769230769230769,-1.0897435897435896,-991.0,5938.5,5950.75,6026.5,85.27777777777737,1,6111.777777777777
D4_G_long_1h_pivot,1,2025-05-09 20:00:00+00:00,2025-05-09 19:59:00+00:00,5963.5,5948.25,2025-05-11 22:00:00+00:00,target,42.41666666666697,82.93,15.25,5.4380327868852465,2.781420765027342,5.934426229508197,-0.2459016393442623,4146.5,5948.0,5948.5,5977.0,28.66666666666697,1,6005.666666666667
D4_G_long_1h_pivot,1,2025-05-15 02:00:00+00:00,2025-05-15 01:59:00+00:00,6183.0,6177.5,2025-05-15 05:26:00+00:00,stop,-5.25,-5.82,5.5,-1.0581818181818183,-0.9545454545454546,1.0,-1.0,-291.0,6175.5,6177.75,6203.0,27.050000000000182,1,6230.05
D4_G_long_1h_pivot,1,2025-05-15 23:00:00+00:00,2025-05-15 22:59:00+00:00,6217.0,6202.75,2025-05-16 00:59:00+00:00,close_exit,-5.75,-6.32,14.25,-0.4435087719298246,-0.40350877192982454,0.5964912280701754,-0.49122807017543857,-316.0,6152.5,6203.0,6230.0,37.100000000000364,1,6267.1
D4_G_long_1h_pivot,1,2025-05-16 04:00:00+00:00,2025-05-16 03:59:00+00:00,6218.75,6208.25,2025-05-16 14:59:00+00:00,close_exit,3.5,2.93,10.5,0.27904761904761904,0.3333333333333333,2.357142857142857,-0.8095238095238095,146.5,6203.0,6208.5,6227.0,22.899999999999636,2,6249.9
D4_G_long_1h_pivot,1,2025-05-20 13:00:00+00:00,2025-05-20 12:59:00+00:00,6252.0,6243.75,2025-05-20 13:41:00+00:00,stop,-8.0,-8.57,8.25,-1.0387878787878788,-0.9696969696969697,0.5757575757575758,-1.0303030303030303,-428.5,6240.75,6244.0,6257.5,15.9375,1,6273.4375
D4_G_long_1h_pivot,1,2025-05-22 08:00:00+00:00,2025-05-22 07:59:00+00:00,6154.5,6146.25,2025-05-22 10:59:00+00:00,close_exit,-4.0,-4.57,8.25,-0.553939393939394,-0.48484848484848486,0.48484848484848486,-0.9090909090909091,-228.5,6133.25,6146.5,6159.75,19.138888888888687,1,6178.888888888889
D4_G_long_1h_pivot,1,2025-05-23 02:00:00+00:00,2025-05-23 01:59:00+00:00,6143.5,6135.25,2025-05-23 04:59:00+00:00,close_exit,-3.75,-4.32,8.25,-0.5236363636363637,-0.45454545454545453,1.2121212121212122,-0.7575757575757576,-216.0,6114.25,6135.5,6180.5,51.375,1,6231.875
D4_G_long_1h_pivot,1,2025-05-30 04:00:00+00:00,2025-05-30 03:59:00+00:00,6195.5,6176.25,2025-05-30 12:09:00+00:00,stop,-19.0,-19.57,19.25,-1.0166233766233765,-0.987012987012987,0.6753246753246753,-1.12987012987013,-978.5,6169.5,6176.5,6216.25,44.125,1,6260.375
D4_G_long_1h_pivot,1,2025-06-03 21:00:00+00:00,2025-06-03 20:59:00+00:00,6266.0,6253.5,2025-06-03 22:59:00+00:00,close_exit,3.5,2.93,12.5,0.23440000000000003,0.28,0.54,-0.1,146.5,6194.75,6253.75,6276.75,28.899999999999636,1,6305.65
D4_G_long_1h_pivot,1,2025-06-04 06:00:00+00:00,2025-06-04 05:59:00+00:00,6265.25,6260.0,2025-06-04 12:25:00+00:00,stop,-5.0,-5.57,5.25,-1.060952380952381,-0.9523809523809523,3.238095238095238,-1.0952380952380953,-278.5,6253.75,6260.25,6273.5,15.6875,2,6289.1875
D4_G_long_1h_pivot,1,2025-06-05 05:00:00+00:00,2025-06-05 04:59:00+00:00,6263.5,6258.25,2025-06-05 06:14:00+00:00,stop,-5.0,-5.57,5.25,-1.060952380952381,-0.9523809523809523,0.0,-1.0,-278.5,6257.75,6258.5,6266.5,8.375,1,6274.875
D4_G_long_1h_pivot,1,2025-06-06 19:00:00+00:00,2025-06-06 18:59:00+00:00,6299.25,6269.75,2025-06-08 22:59:00+00:00,close_exit,-15.75,-16.32,29.5,-0.5532203389830509,-0.5338983050847458,0.11864406779661017,-0.635593220338983,-816.0,6248.0,6270.0,6310.5,53.69999999999982,2,6364.2
D4_G_long_1h_pivot,1,2025-06-09 16:00:00+00:00,2025-06-09 15:59:00+00:00,6299.75,6285.25,2025-06-10 05:32:00+00:00,stop,-14.25,-14.82,14.5,-1.0220689655172415,-0.9827586206896551,1.8275862068965518,-1.0862068965517242,-741.0,6277.75,6285.5,6305.25,21.300000000000182,1,6326.55
D4_G_long_1h_pivot,1,2025-06-10 18:00:00+00:00,2025-06-10 17:59:00+00:00,6313.25,6290.25,2025-06-11 04:59:00+00:00,close_exit,-4.0,-4.57,23.0,-0.19869565217391305,-0.17391304347826086,1.065217391304348,-0.5434782608695652,-228.5,6276.75,6290.5,6316.25,27.46875,1,6343.71875
D4_G_long_1h_pivot,1,2025-06-20 04:00:00+00:00,2025-06-20 03:59:00+00:00,6253.0,6238.25,2025-06-20 04:59:00+00:00,close_exit,1.25,0.6799999999999999,14.75,0.04610169491525423,0.0847457627118644,0.2711864406779661,-0.13559322033898305,34.0,6201.25,6238.5,6260.75,27.57142857142844,1,6288.321428571428
D4_G_long_1h_pivot,1,2025-06-20 11:00:00+00:00,2025-06-20 10:59:00+00:00,6254.5,6243.25,2025-06-20 12:34:00+00:00,target,28.67857142857156,28.358571428571558,11.25,2.5207619047619163,2.5492063492063606,2.6666666666666665,-0.08888888888888889,1417.928571428578,6238.5,6243.5,6262.5,20.42857142857156,2,6282.928571428572
D4_G_long_1h_pivot,1,2025-06-24 17:00:00+00:00,2025-06-24 16:59:00+00:00,6375.25,6340.5,2025-06-24 22:59:00+00:00,close_exit,-2.25,-2.82,34.75,-0.08115107913669065,-0.06474820143884892,0.3381294964028777,-0.1510791366906475,-141.0,6225.0,6340.75,6375.5,73.33333333333303,1,6448.833333333333
D4_G_long_1h_pivot,1,2025-06-25 11:00:00+00:00,2025-06-25 10:59:00+00:00,6379.5,6372.75,2025-06-25 15:32:00+00:00,stop,-6.5,-7.07,6.75,-1.0474074074074073,-0.9629629629629629,1.8518518518518519,-1.1481481481481481,-353.5,6340.75,6373.0,6387.0,36.764705882353155,2,6423.764705882353
D4_G_long_1h_pivot,1,2025-06-26 02:00:00+00:00,2025-06-26 01:59:00+00:00,6378.25,6372.75,2025-06-26 06:53:00+00:00,target,15.600000000000364,15.280000000000364,5.5,2.7781818181818845,2.8363636363637026,3.0454545454545454,-0.09090909090909091,764.0000000000182,6362.5,6373.0,6382.25,11.350000000000364,1,6393.6
D4_G_long_1h_pivot,1,2025-07-01 02:00:00+00:00,2025-07-01 01:59:00+00:00,6489.25,6473.75,2025-07-01 02:59:00+00:00,close_exit,-8.5,-9.07,15.5,-0.5851612903225807,-0.5483870967741935,0.0,-0.5967741935483871,-453.5,6456.0,6474.0,6497.25,34.05000000000018,1,6531.3
D4_G_long_1h_pivot,1,2025-07-01 23:00:00+00:00,2025-07-01 22:59:00+00:00,6485.75,6471.5,2025-07-02 01:59:00+00:00,close_exit,-6.0,-6.57,14.25,-0.4610526315789474,-0.42105263157894735,0.07017543859649122,-0.45614035087719296,-328.5,6459.25,6471.75,6493.25,27.75,2,6521.0
D4_G_long_1h_pivot,1,2025-07-08 01:00:00+00:00,2025-07-08 00:59:00+00:00,6505.75,6486.0,2025-07-08 09:59:00+00:00,close_exit,4.25,3.68,19.75,0.18632911392405063,0.21518987341772153,0.759493670886076,-0.189873417721519,184.0,6478.0,6486.25,6509.75,29.0,1,6538.75
D4_G_long_1h_pivot,1,2025-07-08 13:00:00+00:00,2025-07-08 12:59:00+00:00,6514.25,6505.25,2025-07-08 13:34:00+00:00,stop,-8.75,-9.32,9.0,-1.0355555555555556,-0.9722222222222222,0.2222222222222222,-1.0277777777777777,-466.0,6486.25,6505.5,6520.75,20.0625,2,6540.8125
D4_G_long_1h_pivot,1,2025-07-09 18:00:00+00:00,2025-07-09 17:59:00+00:00,6523.75,6507.5,2025-07-10 03:59:00+00:00,close_exit,1.0,0.43,16.25,0.02646153846153846,0.06153846153846154,1.2461538461538462,-0.06153846153846154,21.5,6492.25,6507.75,6547.0,42.69444444444434,2,6589.694444444444
D4_G_long_1h_pivot,1,2025-07-17 06:00:00+00:00,2025-07-17 05:59:00+00:00,6533.0,6519.75,2025-07-17 07:59:00+00:00,close_exit,3.25,2.68,13.25,0.20226415094339623,0.24528301886792453,0.7735849056603774,-0.018867924528301886,134.0,6472.75,6520.0,6540.5,50.56818181818198,1,6591.068181818182
D4_G_long_1h_pivot,1,2025-07-23 01:00:00+00:00,2025-07-23 00:59:00+00:00,6583.0,6574.25,2025-07-23 05:59:00+00:00,close_exit,11.75,11.18,8.75,1.2777142857142856,1.3428571428571427,1.542857142857143,-0.2571428571428571,559.0,6550.5,6574.5,6585.5,17.0,1,6602.5
D4_G_long_1h_pivot,1,2025-07-23 17:00:00+00:00,2025-07-23 16:59:00+00:00,6607.5,6585.0,2025-07-23 20:02:00+00:00,target,25.171875,24.851875,22.5,1.1045277777777778,1.11875,1.3444444444444446,-0.17777777777777778,1242.59375,6574.5,6585.25,6608.5,23.921875,2,6632.421875
D4_G_long_1h_pivot,1,2025-07-25 00:00:00+00:00,2025-07-24 23:59:00+00:00,6643.25,6630.75,2025-07-25 07:59:00+00:00,close_exit,-6.5,-7.07,12.5,-0.5656,-0.52,0.78,-0.7,-353.5,6623.25,6631.0,6650.0,20.9375,1,6670.9375
D4_G_long_1h_pivot,1,2025-07-25 11:00:00+00:00,2025-07-25 10:59:00+00:00,6641.25,6632.5,2025-07-27 22:00:00+00:00,target,33.04545454545496,40.43,8.75,4.620571428571428,3.776623376623424,5.2,-0.8571428571428571,2021.5,6631.0,6632.75,6653.0,21.04545454545496,2,6674.045454545455
D4_G_long_1h_pivot,1,2025-07-30 11:00:00+00:00,2025-07-30 10:59:00+00:00,6646.25,6636.5,2025-07-30 15:12:00+00:00,stop,-9.5,-10.07,9.75,-1.0328205128205128,-0.9743589743589743,0.6666666666666666,-1.1282051282051282,-503.5,6628.0,6636.75,6648.5,13.20833333333303,1,6661.708333333333
D4_G_long_1h_pivot,1,2025-08-04 01:00:00+00:00,2025-08-04 00:59:00+00:00,6512.0,6482.75,2025-08-04 11:59:00+00:00,close_exit,16.25,15.68,29.25,0.5360683760683761,0.5555555555555556,1.017094017094017,-0.1623931623931624,784.0,6471.25,6483.0,6512.0,36.83333333333303,1,6548.833333333333
D4_G_long_1h_pivot,1,2025-08-08 08:00:00+00:00,2025-08-08 07:59:00+00:00,6608.75,6600.75,2025-08-08 10:59:00+00:00,close_exit,8.75,8.18,8.0,1.0225,1.09375,1.1875,-0.03125,409.0,6566.25,6601.0,6619.25,35.625,1,6654.875
D4_G_long_1h_pivot,1,2025-08-12 08:00:00+00:00,2025-08-12 07:59:00+00:00,6640.5,6623.75,2025-08-12 11:50:00+00:00,stop,-16.5,-17.07,16.75,-1.0191044776119402,-0.9850746268656716,0.014925373134328358,-1.044776119402985,-853.5,6619.25,6624.0,6641.5,18.027777777777374,1,6659.527777777777
D4_G_long_1h_pivot,1,2025-08-14 19:00:00+00:00,2025-08-14 18:59:00+00:00,6717.5,6697.0,2025-08-15 07:59:00+00:00,close_exit,19.75,19.18,20.5,0.9356097560975609,0.9634146341463414,1.1219512195121952,-0.2073170731707317,959.0,6685.0,6697.25,6727.0,35.875,1,6762.875
D4_G_long_1h_pivot,1,2025-08-15 13:00:00+00:00,2025-08-15 12:59:00+00:00,6730.5,6721.5,2025-08-15 13:30:00+00:00,stop,-8.75,-9.32,9.0,-1.0355555555555556,-0.9722222222222222,0.19444444444444445,-1.0,-466.0,6697.25,6721.75,6740.5,24.514705882353155,2,6765.014705882353
